Date,Close,High,Low,Open,Volume
2018-11-29,160.46841430664062,161.52770686856704,159.19918537980539,160.3157346377727,44885700
2018-11-30,161.63267517089844,161.7281127012205,159.8862732104074,160.68791060463403,36722800
2018-12-03,164.45745849609375,165.39268512509423,161.76627743328584,165.20182462799326,50771700
2018-12-04,158.1494598388672,164.05668609579874,157.9585992963802,163.59860331975884,70594700
2018-12-06,159.26600646972656,159.28509689215352,154.37990677267345,154.9620408820275,71715500
2018-12-07,154.00770568847656,159.48547678727087,153.5114566952505,158.56934048163322,80432200
2018-12-10,155.62054443359375,156.29810162878528,152.12773927664068,153.72144757725823,73960800
2018-12-11,156.1358184814453,158.1971468748701,154.81885624758118,158.15896603699758,59058300
2018-12-12,157.5100860595703,159.94359828439946,157.4242009904149,158.41668465579713,53780000
2018-12-13,157.55776977539062,159.19919646422443,156.53664341915334,158.5407152904601,46378500
2018-12-14,153.721435546875,156.3267177513928,153.35879030577283,155.7541360968241,56547400
2018-12-17,150.23814392089844,154.28445393260805,149.0357095382239,153.0629291293984,74834100
2018-12-18,151.18296813964844,152.64307266797613,149.86600540361616,151.40245707507762,63642100
2018-12-19,147.4706573486328,153.3778840116419,146.33501738443857,150.95390981407684,81856500
2018-12-20,145.3329315185547,148.7493881728761,143.5197350183446,147.10796174539828,99002100
2018-12-21,140.82861328125,147.05075169577933,140.01743773813502,146.05826809451398,141129400
2018-12-24,137.3363037109375,141.6238720305264,137.29802823992193,139.80548778790268,56163300
2018-12-26,145.91146850585938,145.98801945500063,137.90097098790972,138.84845327162458,98982100
2018-12-27,146.47613525390625,146.60054150918495,140.7625600246789,143.91124014199363,85824300
2018-12-28,146.3995361328125,148.90699554815944,145.20322693031738,147.52884501034364,77856600
2018-12-31,147.63417053222656,148.3232460332372,146.15075830417882,147.8351569714333,53015300
2019-01-02,148.2275390625,149.06016581322012,144.39934860822788,144.50462442985588,58576700
2019-01-03,143.38485717773438,146.67708816665296,143.06902976416492,146.0454479428993,74820200
2019-01-04,149.51954650878906,150.2564772696973,145.22241201456913,145.7966318280894,74709300
2019-01-07,151.29962158203125,152.03655217687347,149.40467179867863,149.89276072068907,52059300
2019-01-08,152.66818237304688,153.23283674930096,150.4478257294019,152.68731280373257,49388700
2019-01-09,153.9123992919922,154.58232967934646,152.62037921371905,153.26159934185722,46491700
2019-01-10,154.35263061523438,154.43876139155068,151.88344613712454,152.7447977104486,38943400
2019-01-11,153.7879638671875,153.95066018846475,152.92661236212544,153.44342618583983,30176600
2019-01-14,152.42898559570312,153.0893508206716,151.77818559015867,152.48640611902414,30710200
2019-01-15,155.4053955078125,155.6159471501791,153.04148674401384,153.1276175240581,40874200
2019-01-16,155.37667846679688,156.74524947906446,155.31924334588638,155.66378105441459,33812200
2019-01-17,156.60165405273438,157.30029449136248,154.63013895529602,154.87896599557078,39329000
2019-01-18,158.15208435058594,158.88901494452574,156.78351356522512,157.70227090004724,57183200
2019-01-22,154.9842529296875,157.08975421615486,153.85492944300512,157.0131886743981,56711700
2019-01-23,155.1852569580078,156.48684223167234,153.4338727635191,155.77863637912563,38106100
2019-01-24,156.1901397705078,156.419836414037,155.09910626966803,155.69247101122045,32417800
2019-01-25,158.05641174316406,158.53493556267517,156.90795749701502,157.44390183832536,36515900
2019-01-28,156.10403442382812,156.11359964259663,154.80244910532943,156.01790364474942,33491200
2019-01-29,154.63015747070312,156.22842489741438,154.07506821896277,156.1901348230132,30784200
2019-01-30,158.56361389160156,159.13784820072922,155.8934579419436,156.38154688233254,41346500
2019-01-31,160.93711853027344,161.73146974433024,159.31970584410604,159.53982269031394,37258400
2019-02-01,160.25758361816406,161.35819688613475,159.81734999368328,160.1427426036707,32143700
2019-02-04,162.24826049804688,162.24826049804688,160.14275893181377,160.28631021456695,26718800
2019-02-05,163.68382263183594,163.87522919931902,162.4013825659757,162.4683682930715,28156400
2019-02-06,163.19573974609375,164.00922133890978,162.4588091004017,163.72211877873093,27970000
2019-02-07,161.0040740966797,162.171673050045,159.77905463796588,161.76971490922176,42036200
2019-02-08,161.31993103027344,161.34864128820686,159.41541577155257,159.5972425373354,29020700
2019-02-11,161.16677856445312,162.29610210594976,160.76482040325808,161.90370916166964,21434100
2019-02-12,163.54983520507812,163.78909706327522,162.05684354646976,162.3439606969833,29722100
2019-02-13,163.6647186279297,164.76533222282603,163.48289183543358,164.27722855947448,26094100
2019-02-14,163.86569213867188,164.44949176200808,162.53539655151397,163.08090609274328,30326800
2019-02-15,164.55474853515625,165.14811330864217,163.7891076189057,165.10983783435327,32521700
2019-02-19,164.88011169433594,165.37778039141278,164.01877494469582,164.04748519612494,19487700
2019-02-20,164.85137939453125,165.6457303190558,163.96133251250308,164.99493063247732,32593000
2019-02-21,164.24847412109375,164.86098388789807,163.37757206442376,164.41117043065594,25207400
2019-02-22,165.46395874023438,165.5787997789841,164.51647636038706,164.60262174283676,27735400
2019-02-25,166.06689453125,167.1579281512652,165.952038895247,166.72725967556727,32608800
2019-02-26,166.23912048339844,166.7654994424876,165.3873489326482,165.6649008398877,21939700
2019-02-27,166.13388061523438,166.33486702612234,164.3824818472183,165.4735154695282,25162000
2019-02-28,165.7510223388672,166.3443869850378,165.28206390998164,165.617036302526,25085500
2019-03-01,166.89952087402344,167.14834797863188,165.74148691848933,166.9473761719753,31431200
2019-03-04,166.92825317382812,168.23940381119525,165.0620131343742,168.00014189322965,38063500
2019-03-05,167.05262756347656,167.5694267369969,166.22956621054823,167.05262756347656,22319900
2019-03-06,166.10513305664062,167.244021721356,165.83716097122328,167.2153114695887,27194600
2019-03-07,164.06666564941406,165.74149897586403,163.45415575987644,165.68407845549922,39407400
2019-03-08,163.81781005859375,163.90394082417325,162.06641147488455,162.22910778877423,39303200
2019-03-11,167.22491455078125,167.33977018724096,164.4686275333224,164.49733779159067,30518400
2019-03-12,168.14366149902344,168.57432991207708,167.26317963580271,167.6651377948784,33953500
2019-03-13,169.4069366455078,170.28741840561815,168.77529652857794,169.01455835263127,42426100
2019-03-14,169.11988830566406,169.72281836508674,169.07203300484957,169.52184654640834,23751500
2019-03-15,170.68948364257812,171.1967178162449,169.66543547092473,169.780276535637,38192000
2019-03-18,171.09591674804688,171.6136710692867,170.27135751381692,170.61652218465647,32935100
2019-03-19,171.6712188720703,172.58206573746992,170.94252967578024,171.7958515267281,36893300
2019-03-20,172.35194396972656,173.406617957894,170.89459489693823,171.6807944454211,50105000
2019-03-21,175.04620361328125,175.2954836130411,171.81507309464973,171.8342529807748,42428500
2019-03-22,171.20138549804688,174.7584996238616,171.01921322171668,174.28868768121856,70794500
2019-03-25,170.8754119873047,171.4698566083006,169.63856572947253,170.57818967680672,46336500
2019-03-26,171.6712188720703,173.24363266359094,170.79871713965088,172.19855588781627,33248100
2019-03-27,170.568603515625,172.31360699134652,169.32218918149601,171.93009713930115,37096700
2019-03-28,170.9617462158203,171.604133398214,169.93584910153865,171.00968861479782,30368200
2019-03-29,172.25608825683594,172.4190806813959,171.23017668876798,172.28485076528983,35205500
2019-04-01,174.53799438476562,174.74892919711408,173.32034253071086,174.0298372359162,30969500
2019-04-02,175.19960021972656,175.37218993630557,174.28875312601699,174.7298027306374,22645200
2019-04-03,176.20632934570312,177.29934876697067,175.65982695005258,176.18714945972542,31633500
2019-04-04,176.13914489746094,176.89658181874358,175.1228162032654,176.2541949032355,28530800
2019-04-05,177.05003356933594,177.1555009762955,176.4364090097429,176.64734382366208,25674700
2019-04-08,177.50067138671875,177.6444839326469,176.06248740758141,176.76239951437168,22697500
2019-04-09,176.87745666503906,177.4814986421595,176.50352940062274,176.8966365485889,25631900
2019-04-10,177.82662963867188,177.88415464843655,176.915782847487,177.10753775668985,24563000
2019-04-11,177.40476989746094,178.1238618193163,177.0787850707442,178.1238618193163,20654100
2019-04-12,178.17181396484375,178.28686399705362,177.43354212158255,178.19099384686652,24989100
2019-04-15,178.2005615234375,178.4019136928765,177.0116576471417,178.18138164302374,21073000
2019-04-16,178.814208984375,179.2073161185347,178.26769204713383,178.85255412016335,27195700
2019-04-17,179.43743896484375,180.18529356231787,178.91011647352258,180.0127184844235,29651600
2019-04-18,179.66757202148438,180.0510819870046,178.61289767135264,179.7346943119325,28580900
2019-04-22,180.1756591796875,180.24278144400967,178.74705804873796,178.88130257738231,17936000
2019-04-23,182.46722412109375,182.6877416057353,180.37707007108568,180.63593269785196,33665600
2019-04-24,181.89190673828125,182.8506959444438,181.8343670967432,182.62058126817837,24977100
2019-04-25,182.63018798828125,183.33969736123518,181.6426361460408,183.2534098324874,29517500
2019-04-26,182.793212890625,182.8315726635255,180.81810885528657,182.34258065382835,26359500
2019-04-29,183.1479034423828,183.43554310695632,182.49591922735215,182.7931415164257,21716200
2019-04-30,181.72891235351562,182.02614931729232,180.45373549488957,181.6713873379341,31495300
2019-05-01,181.14405822753906,183.43557873473662,181.01942556498724,182.91782431195122,34797100
2019-05-02,180.35784912109375,182.0261477080254,179.1689451663877,181.08652369528986,44110100
2019-05-03,183.2342529296875,183.36848286789544,181.52760887391563,181.85359377671114,30386200
2019-05-06,182.1124267578125,182.36170668818525,179.0634694311306,179.34152649766412,38371800
2019-05-07,178.56497192382812,180.89482351923044,176.90625546071604,180.12778894952112,58818100
2019-05-08,178.11428833007812,179.45658746774214,177.33767135543226,177.98005841631172,37165300
2019-05-09,177.15550231933594,177.76912688358095,174.58593939845997,176.12959075022746,55351700
2019-05-10,177.3760223388672,178.22934423951506,173.56962760800897,176.5227004382193,58526400
2019-05-13,171.2205810546875,173.79012914778073,170.72200656275803,172.86010243185723,67185800
2019-05-14,173.09979248046875,174.144883807616,171.4890336770963,172.12183804840484,43360600
2019-05-15,175.5447235107422,175.98577301106482,171.92050124925925,171.95886101274638,40944500
2019-05-16,177.3088836669922,178.40191742400344,175.41048510526804,175.62141990434432,39281200
2019-05-17,175.4967498779297,177.93208237709084,175.34335474117952,175.55428951291665,44702300
2019-05-20,172.5341339111328,173.7134406694785,171.94927184513045,173.05188833282088,38608300
2019-05-21,174.33668518066406,174.81607989942628,173.46418328132503,174.0202829106851,31613800
2019-05-22,173.56002807617188,174.56675967954126,173.30115089131405,173.36827315885446,24332600
2019-05-23,170.9041748046875,171.64244658466518,169.83991820808254,171.5657416931125,45351300
2019-05-24,170.81793212890625,172.4382886421522,170.60699727925495,171.82466397861185,25903300
2019-05-28,170.1754913330078,172.2560620308673,170.15631145363747,171.29727288180976,24763800
2019-05-29,168.77565002441406,169.70567665444264,167.87438589799783,169.12081469772323,42178800
2019-05-30,169.48516845703125,169.96456304989385,168.52637927130607,169.22629128049613,30354800
2019-05-31,166.78138732910156,168.06616141458667,166.70468243340594,167.4908966418139,45446200
2019-06-03,163.10922241210938,166.78138699258653,162.2942603281682,166.33075487501083,75842300
2019-06-04,167.70179748535156,167.75932248798287,164.30767603050472,164.94048031936904,47797800
2019-06-05,168.9482421875,169.33175199467286,167.1936562912595,169.30298949063297,34412700
2019-06-06,170.29058837890625,170.7028608044779,168.48805959928134,169.23591417168626,29913200
2019-06-07,173.57920837402344,174.27913509635215,170.9808975647131,171.20141500724603,45888300
2019-06-10,175.60220336914062,177.23215640904,174.70095397843838,174.73929910210168,41385300
2019-06-11,175.84193420410156,177.7595126125649,175.24748957906584,177.43352779431706,41260300
2019-06-12,174.82566833496094,175.72693277696965,174.49968342656476,175.3625880970173,27758100
2019-06-13,175.8611297607422,176.2925820151134,175.2091600661303,175.55432479561998,23715800
2019-06-14,175.11328125,175.5639134019047,174.44213165034324,174.9598714472316,22844100
2019-06-17,176.16795349121094,176.65693077364816,175.30503433224874,175.49678926869683,20379500
2019-06-18,178.7279052734375,179.98391683376755,177.788281287115,178.24851065468783,48177300
2019-06-19,179.3990936279297,179.8017834392086,177.92256431990702,178.96764130369985,31672900
2019-06-20,181.06735229492188,181.93983937717263,179.4469961522292,181.9014942450805,40922000
2019-06-21,180.7988739013672,181.94941793541517,180.41534947004376,180.85639890857541,39980400
2019-06-24,180.80470275878906,181.34280963674712,180.70860596101966,181.1602345183729,19375200
2019-06-25,177.70091247558594,180.7854371319353,177.43185910109986,180.67973654465084,33921100
2019-06-26,178.5272979736328,180.00710622120505,178.23903696906243,178.8828443164521,22595700
2019-06-27,179.2095489501953,179.6323513044119,178.7194905827039,179.17111903722534,19709200
2019-06-28,179.44017028808594,179.83413187501878,178.79636295172676,179.641952987828,21179200
2019-07-01,181.8616485595703,183.12045178010405,181.0160585332299,182.88022450831127,31025600
2019-07-02,182.5823974609375,182.60161975519028,181.28517851400667,181.8040631603161,18035800
2019-07-03,183.9564666748047,183.9564666748047,182.85141225488258,183.0436058321291,15792100
2019-07-05,183.5817108154297,183.91802024761134,181.98659797909355,182.69767608575586,21415600
2019-07-08,182.29405212402344,182.44778642006455,181.54452961764994,182.39013422626067,17598800
